latitude,longitude
35.99100456843290,-86.67536191502520
36.14049000000000,-86.72492000000000
36.06921036647420,-86.68164582154730
36.14752782473290,-86.76830728317100
36.13073210764120,-86.89856450562110
36.04543110539430,-86.70361085664130
36.06751600855660,-86.68768421042580
36.04102393387320,-86.67805914025830
36.06919776069390,-86.68941234621880
36.04556066105690,-86.65901441650160
36.01238175477640,-86.70360834503510
36.13321000000000,-86.80130000000000
36.20826359702750,-86.76479688470050
36.28219011945690,-86.70753274023900
36.02547048186780,-86.71304938773360
36.06005253140450,-86.61416156977800
36.25492227790000,-86.71536016620000
36.11958140333920,-86.80874859221220
36.15581045006860,-86.62940126227220
36.07714085455570,-86.64146054218670
36.16358527620000,-86.81969107000000
36.21778000000000,-86.69618000000000
36.23756092733880,-86.75788461018560
36.11978000000000,-86.77045000000000
36.15658000000000,-86.78748000000000
36.19112967286400,-86.61522074611970
36.30590074931660,-86.68726492938520
36.15430055875520,-86.79290098880970
36.03158934834620,-86.63937269412310
36.26596000000000,-86.71107000000000
36.12998669132660,-86.69947194168320
36.07545807514370,-86.94038197023660
36.21661116805870,-86.69240195143100
36.20681786114730,-86.78103378767480
36.16387187404880,-86.78662624582320
36.24135285438780,-86.80120524002650
36.18874372580000,-86.62873674210000
36.07022845523320,-86.68454810436440
36.27938518763290,-86.70884611239410
36.21515204002420,-86.77535937363250
36.21745003010000,-86.70114310550000
36.14068000000000,-86.72208000000000
36.28776170274350,-86.69313285163120
36.15892000000000,-86.78209000000000
36.19194952618850,-86.61567783229020
36.02643878035900,-86.58836010438290
36.26231064762280,-86.71214438661400
36.16189864280000,-86.77519389850000
36.10303146853490,-86.83830108766870
36.13474000000000,-86.78408000000000
36.13401794500100,-86.63970121445430
36.13912711344990,-86.79655509017730
36.04601468980000,-86.60988945950000
36.24613238649250,-86.77923999183720
36.21315261081590,-86.75633071143740
36.12010000000000,-86.77493000000000
36.16409522044830,-86.80534926907870
36.17034900133890,-86.60142018748480
36.05022379150000,-86.93693993060000
36.14844409783710,-86.76115348887020
36.13424426940210,-86.77912042336860
36.13694930132270,-86.80081630885050
36.25210875080000,-86.67108721870000
36.04650847242690,-86.71346722268170
36.13912080002560,-86.88043393790960
36.17262125853000,-86.64952043566740
36.16776213148100,-86.82075432764730
36.08251761832600,-86.76371723529730
36.13603537592300,-86.69868270062230
36.10482937090000,-86.81454227900000
36.33212247294750,-86.74303500679450
36.19009000000000,-86.68771000000000
36.20502321524380,-86.73763134202180
36.06332000000000,-86.63739000000000
36.16776213148100,-86.82075432764730
36.27955163140700,-86.78356709229630
36.06233000000000,-86.90464000000000
36.20584736723790,-86.69328630302340
36.14420043790000,-86.69760704940000
36.21537225498770,-86.76395294350660
36.19834822052840,-86.62012058580780
36.14829000000000,-86.79797000000000
36.20627000000000,-86.77636000000000
36.12675717525400,-86.72814070104450
36.20075378501570,-86.77647960162970
36.16905000000000,-86.80960000000000
36.14078098584200,-86.73028216515840
36.14121178470650,-86.73162411508060
36.15706516131850,-86.79341200337060
36.07553650132130,-86.91791757091760
36.22435494010310,-86.77454328769910
36.19294679139190,-86.77626881053680
36.19974000000000,-86.59204000000000
36.20627000000000,-86.77636000000000
36.19825059052420,-86.63476928421870
36.01450793257880,-86.62044325764090
36.08157239391080,-86.95624658051240
36.15322867102290,-86.76955876014260
36.16339733922240,-86.81970847292940
36.17679430794970,-86.77237227397060
36.06919776069390,-86.68941234621880
36.29685716977770,-86.69937695080030
36.11109898899830,-86.77099644405110
36.03749873841620,-86.78583982239670
36.01685367993350,-86.61988502204790
36.04576945162340,-86.67435674081160
36.17034900133890,-86.60142018748480
36.15332052030350,-86.75637823861640
36.14766000000000,-86.76847000000000
36.19367314499540,-86.83122178981250
36.07187445534540,-86.63618326056080
36.15711276890450,-86.77467192222520
36.06477349946620,-86.62194496165910
36.26982333209950,-86.68985126698150
36.15607479064110,-86.78277670955010
36.19430000000000,-86.61825000000000
36.22135528658780,-86.77377315614370
36.24260295120370,-86.75691265744920
36.04285513287260,-86.60655582028390
36.25687013945490,-86.78736667037120
36.15841000000000,-86.79064000000000
36.23310000000000,-86.75865000000000
36.16348000000000,-86.82480000000000
36.24613238649250,-86.77923999183720
36.37963779759500,-86.90617480989570
36.22169898689090,-86.76167372297500
36.27817513478990,-86.70940600951410
36.19274828420090,-86.62372062849010
36.08914840712720,-86.72074189619200
36.07467560983600,-86.69279824554870
36.17313814022560,-86.60084838719960
36.17989000000000,-86.74031000000000
36.24127277293780,-86.75726677010430
36.10974845130000,-86.72187509230000
36.04447196155160,-86.65097020224140
36.15892000000000,-86.78209000000000
36.14203559892900,-86.67572760671740
36.14875729230700,-86.66620882813870
36.20753086520000,-86.70776903250000
36.29287378105820,-86.88556676955270
36.20590000000000,-86.76859000000000
36.07796000000000,-86.72417000000000
36.17143830180000,-86.79888554150000
36.06655000000000,-86.63664000000000
36.29385000000000,-86.69650000000000
36.33286411510670,-86.82459154556150
36.08569083305550,-86.69967600876630
36.11609573300580,-86.77234152480720
36.20826772820000,-86.79320071030000
36.24819336717280,-86.77528877990650
36.09597621441380,-86.74254754910970
36.12180133255430,-86.75526091274350
36.22533875663510,-86.72553695309510
36.22631514660240,-86.60320828671990
36.20615685156960,-86.77323777679400
36.11238000000000,-86.76700000000000
36.17445304444780,-86.77420690796710
36.21756220540000,-86.72860186860000
36.13702937293810,-86.72716766259630
36.14333789620430,-86.84178751100300
36.07965000000000,-86.72633000000000
36.17329000000000,-86.79140000000000
36.12752932786840,-86.85108756588920
36.16160759705240,-86.78384792540300
36.17838000000000,-86.77215000000000
36.10951434166610,-86.72171933301090
36.13694930132270,-86.80081630885050
36.14049023512810,-86.72492501967500
36.12422739491200,-86.84861154714720
36.20809657497290,-86.92321095309930
36.04059538647840,-86.77107645026110
36.19538852517470,-86.72337494664440
36.26242112189960,-86.69632661636410
36.07379940782950,-86.99134871620770
36.11427569945460,-86.92293046221370
36.25843509908520,-86.71353957099200
36.07712554240460,-86.72561788174220
36.15265443990050,-86.76572961772410
36.15499000000000,-86.66525000000000
36.30154931232910,-86.69380175693590
36.09576518043180,-86.80122257905000
36.20978818051090,-86.87156579889640
36.18024758439630,-86.74962204669070
36.09578000000000,-86.73747000000000
36.10544607970000,-86.77280228140000
36.21506456631510,-86.59767952415140
36.19334543496030,-86.75268168587460
36.15578797195160,-86.78944339242600
36.13912287409890,-86.73308634301410
36.16970210258620,-86.79726416966190
36.18502062803830,-86.75971328866120
36.23781415473910,-86.75784396610270
36.14840177286190,-86.77675306394180
36.17771945611230,-86.79564478534680
36.17639339180000,-86.75276408940000
36.11924636944800,-86.75476871800500
36.05906919470000,-86.94477585130000
36.01977862608620,-86.74213207675530
36.15163961330000,-86.76853859320000
36.13424426940210,-86.77912042336860
36.17174871342870,-86.76820610249320
36.04340000000000,-86.74373000000000
36.04495218349550,-86.71352262286420
36.21506456631510,-86.59767952415140
36.10703452362820,-86.72870606435310
36.25791000000000,-86.69851000000000
36.13317000000000,-86.72098000000000
36.06490000000000,-86.62837000000000
36.20502321520000,-86.73763134200000
36.20242721136190,-86.73912294391370
36.26231064750800,-86.71214438661670
36.20772363761660,-86.77791020827580
36.27097762372990,-86.66179534138190
36.02188154162890,-86.66460863762820
36.09364000000000,-86.73544000000000
36.16453215154310,-86.78109102263990
36.14705526145000,-86.74368481271240
36.14150851375420,-86.66632883764430
36.24204524663300,-86.75012654298690
36.08604554798420,-86.69994904183090
36.19468058144110,-86.77616800625980
36.15529395459510,-86.81206165794830
36.18382000000000,-86.76848000000000
36.13706371460680,-86.82143122033340
36.13689594130310,-86.82159373606980
36.15658578170000,-86.66503032860000
36.13174962845500,-86.80143098171430
36.14574000000000,-86.76471000000000
36.22037030843460,-86.77487928913470
36.18349000000000,-86.61083000000000
36.14937000000000,-86.80346000000000
36.20627000000000,-86.77636000000000
36.08613144137320,-86.72940797427430
36.16493929152740,-86.77610511150260
36.14259000000000,-86.81550000000000
36.17889164521700,-86.79518385560220
36.19834822052840,-86.62012058580780
36.12640746022380,-86.84555816998370
36.08565125029710,-86.69982220538000
36.13814000000000,-86.76418000000000
36.15786036816350,-86.80406951471430
36.17112418257070,-86.80079162994510
36.17816890772720,-86.75166300489450
36.16407335550000,-86.79677161190000
36.11238000000000,-86.76700000000000
36.29424712590000,-86.85335116820000
36.15691000000000,-86.78082000000000
36.10621000000000,-86.67302000000000
36.36831000000000,-86.85950000000000
36.17277799020360,-86.76531666427420
36.10094765937490,-86.81873211692510
36.20590832144290,-86.76859440928570
36.04444456650000,-86.95660902430000
36.23756092640680,-86.75788461019810
36.18051361804000,-86.82075606631770
36.11574833472000,-86.86557699218580
36.13170000000000,-86.83357000000000
36.09947215962590,-86.71096340263030
36.15607479064110,-86.78277670955010
36.08613144137320,-86.72940797427430
36.30062617298760,-86.71099642485490
36.15041000000000,-86.85608000000000
36.09051000000000,-86.85988000000000
36.16631000000000,-86.76572000000000
36.26228483023420,-86.71208224079890
36.10951434166610,-86.72171933301090
36.08336355991170,-86.72746550796880
36.03476567350000,-86.97143566780000
36.15583075635280,-86.82794283709840
36.26941649195410,-86.71060967974560
36.14020865834980,-86.72250708665020
36.11033411082610,-86.77054213188720
36.14336084865120,-86.83702710597620
36.12880745119870,-86.71386683804210
36.15139378515670,-86.76862776991060
36.11174866270870,-86.72311430225560
36.09142000000000,-86.65141000000000
36.20689000000000,-86.60566000000000
36.07960829838350,-86.72631756121790
36.14304972316990,-86.81012474668780
36.14291274512190,-86.65078923326020
36.22817685680000,-86.62512868820000
36.13308822416650,-86.82942391773560
36.17707458970000,-86.79389833130000
36.07659000000000,-86.63488000000000
36.02690658251330,-86.68082781281270
36.15653387956650,-86.75977260555570
36.23792654707120,-86.78634294086590
36.22631514660240,-86.60320828671990
36.14437631423390,-86.69694475875860
36.03549190851340,-86.63834002338690
36.13185720970000,-86.72447242520000
36.07590546098790,-86.94577300637510
36.16936632017190,-86.67989277259550
36.09850083616180,-86.87209582514230
36.06616266863060,-86.77203775894240
36.15398000000000,-86.80379000000000
36.03439504195750,-86.97419584279870
36.08777686189530,-86.60724381284290
36.04561000000000,-86.65888000000000
36.23781415473910,-86.75784396610270
36.23781415387980,-86.75784396628150
36.15387877166530,-86.85759162771850
36.11305000000000,-86.77223000000000
36.12531480257320,-86.80560983764530
36.09247098743400,-86.67676340339070
36.21690306580000,-86.73964500270000
36.14880945507610,-86.80455580317560
36.12578282600000,-86.84648965540000
36.15561000000000,-86.78983000000000
36.14749482015550,-86.75862143863810
36.15680316300000,-86.68092570130000
36.17388000000000,-86.78870000000000
36.06878596970000,-86.71626800340000
36.10828005472650,-86.75539067118650
36.17264934677670,-86.76585752003550
36.12624115324100,-86.77707520161020
36.15174196599050,-86.84989811926430
36.15163000000000,-86.75666000000000
36.15296810750000,-86.77934013080000
36.13225000000000,-86.74942000000000
36.09611000000000,-86.73766000000000
36.13073210764120,-86.89856450562110
36.16101844322360,-86.79304229788330
36.09338738186290,-86.73626764010840
36.14937000000000,-86.80346000000000
36.14835013011940,-86.78028670405710
36.27357410614040,-86.89524751318590
36.12649755336760,-86.84548313261360
36.22435494010310,-86.77454328769910
36.17277799020360,-86.76531666427420
36.03740721144720,-86.78656697557360
36.06959000000000,-86.69391000000000
36.19834822052840,-86.62012058580780
36.12663919616110,-86.72774790670250
36.11595052410000,-86.77232386090000
36.14194375386780,-86.77665938884980
36.09668573249480,-86.67363041974420
36.06897041482520,-86.80748800817050
36.18034913250190,-86.62141084414520
36.08743127453940,-86.69221161189100
36.14705526145000,-86.74368481271240
36.22906288164340,-86.83428463181430
36.19367314499540,-86.83122178981250
36.05872482218700,-86.67853336658090
36.14004954829910,-86.66638801732490
36.16663415810250,-86.76477747656020
36.18388000000000,-86.79821000000000
36.07115000000000,-86.94705000000000
36.15473000000000,-86.77943000000000
36.07454000000000,-86.92097000000000
36.14574000000000,-86.76471000000000
36.30900823389740,-86.68012442570850
36.06919776069390,-86.68941234621880
36.12501000000000,-86.84764000000000
36.21149607273790,-86.79757976677170
36.15495000000000,-86.66523000000000
36.13618333919950,-86.81118918678660
36.21972707730880,-86.59760079090990
36.15069000000000,-86.76795000000000
36.00915319635330,-86.62171173626810
36.26312892720300,-86.71188790540950
36.05883430099620,-86.67044717280340
36.04576945162340,-86.67435674081160
36.13986000000000,-86.72774000000000
36.14264000000000,-86.82722000000000
36.17234588815360,-86.79222573323980
36.20649044839810,-86.77629828855500
36.02835464280620,-86.59047417214810
36.20665566837830,-86.75856436033130
36.18899698241410,-86.58544065688880
36.16425000000000,-86.83988000000000
36.01757602017750,-87.03094012942470
36.07739355079220,-87.01987923847080
36.04931390635010,-86.59992815118660
36.10944936250000,-86.72804680220000
36.23062188838830,-86.78239551945980
36.18939065260000,-86.71771104170000
36.10934226127160,-86.79312983236620
36.01457132491120,-86.62036033373060
36.12695000000000,-86.77737000000000
36.11858000000000,-86.77441000000000
36.15248000000000,-86.85766000000000
36.11599245330100,-86.77212518789970
36.16711000000000,-86.77961000000000
36.07418000000000,-86.66319000000000
36.21157791703350,-86.86134965674880
36.15581045006860,-86.62940126227220
36.15786790169970,-86.77257391820320
36.14177836419780,-86.81612739167990
36.10176026739560,-86.93388172617120
36.10176026739560,-86.93388172617120
36.11005400942290,-86.80832828339850
36.10956799485830,-86.72148937360390
36.15376352640000,-86.71849735440000
36.03596715190000,-86.61112920480000
36.22817784884140,-86.77301075251850
36.05079000000000,-86.64699000000000
36.11094000000000,-86.74521000000000
36.23063958990640,-86.60785075195380
36.14234000000000,-86.81224000000000
36.16711000000000,-86.77961000000000
36.20055220355360,-86.62092826908370
36.18206000000000,-86.60761000000000
36.14057948314750,-86.72228270200020
36.20981526727860,-86.87171412751280
36.16738443665930,-86.76541885832560
36.224945,-86.775061
36.07965000000000,-86.72633000000000
36.03888000000000,-86.78281000000000
36.03888000000000,-86.78281000000000
36.08512950324050,-86.75550682389690
36.10438000000000,-86.80875000000000
36.28681000000000,-86.70540000000000
36.19362000000000,-86.75607000000000
36.15602000000000,-86.78887000000000
36.11094000000000,-86.74521000000000
36.06123861886460,-86.71652646832850
36.14138000000000,-86.66630000000000
36.09644560661870,-86.65606416940850
36.21678000000000,-86.62351000000000
36.13358350060000,-86.77916019780000
36.16306075687030,-86.77847317640390
36.26289000000000,-86.68722000000000
36.11078576158390,-86.76719878034990
36.06938649603700,-86.68929068121560
36.13254999404160,-86.71952262601430
36.08682773900490,-86.69594754084520
36.22631514660240,-86.60320828671990
36.07802265077240,-86.60704438408350
36.15234818376400,-86.77157950822000
36.22631514660240,-86.60320828671990
36.05144519451990,-86.71447165310240
36.23796468990000,-86.78589764770000
36.23795387755240,-86.78518188244420
36.11094000000000,-86.74521000000000
36.15841000000000,-86.79064000000000
36.17388834983930,-86.78870286815900
36.04576945162340,-86.67435674081160
36.14891709942880,-86.74656204179020
36.19320000000000,-86.83012000000000
36.20744238952520,-86.60104455538700
36.19598959868030,-86.74261431617460
36.17140720795930,-86.86908651519190
36.07454000000000,-86.92097000000000
36.15422173010000,-86.83466232440000
36.15473000000000,-86.77943000000000
36.14589231904310,-86.77700339647320
36.19834822052840,-86.62012058580780
36.13542325130000,-86.70183366910000
36.08024000000000,-86.74959000000000
36.16657000000000,-86.76490000000000
36.10923000000000,-86.77323000000000
36.04973757820000,-86.95259249200000
36.22037030843460,-86.77487928913470
36.20689000000000,-86.60566000000000
36.23792654707120,-86.78634294086590
36.16936632017190,-86.67989277259550
36.07737000000000,-86.74011000000000
36.08743127453940,-86.69221161189100
36.21745003010000,-86.70114310550000
36.10983166829220,-86.73352485936910
36.12586350615440,-86.75259080757400
36.08597192503370,-86.70017149472620
36.19761000000000,-86.83731000000000
36.15015000000000,-86.85795000000000
36.15189699143080,-86.79158371900360
36.14880890529050,-86.66628160082090
36.08418703378240,-86.76168237215670
36.15152127373100,-86.85258243647610
36.18206000000000,-86.60761000000000
36.15473000000000,-86.77943000000000
36.13424426940210,-86.77912042336860
36.13690354140000,-86.81592801020000
36.33709590700000,-86.87024241310000
36.08275682425750,-86.69789060559180
36.14049000000000,-86.72492000000000
36.23064851975800,-86.74737092031400
36.07712554240460,-86.72561788174220
36.15299000000000,-86.68330000000000
36.12917000000000,-86.71430000000000
36.21160488184400,-86.73259978767180
36.15473000000000,-86.77943000000000
36.16542832020060,-86.83514665969230
36.15942131197850,-86.78094891748330
36.07737375330000,-86.73341123220000
36.23232000000000,-86.72489000000000
36.15795195380000,-86.78430846640000
36.16613281866250,-86.81760808989570
36.18754776897760,-86.77582711824160
36.12898471658980,-86.76749569659730
36.14723180363400,-86.74364213043160
36.08956748000000,-86.64268907090000
36.15488408486100,-86.76219210472550
36.00727899529020,-86.65346064831460
36.08701937623710,-86.70750657513720
36.01450793257880,-86.62044325764090
36.08569083305550,-86.69967600876630
36.30077000000000,-86.69482000000000
36.06996929143660,-86.68563093712100
36.14955900000000,-86.80297900000000
36.08569083305550,-86.69967600876630
36.16836000000000,-86.60023000000000
36.17994000000000,-86.64392000000000
36.17447624617300,-86.61262515949640
36.20650803281860,-86.77648149873530
36.10722780831120,-86.77289346970010
36.15370715929880,-86.78817937144830
36.04472785877280,-86.66280205362150
36.26333328050590,-86.71459911098340
36.08269804046540,-86.64681605765470
36.11033411082610,-86.77054213188720
36.16837875740000,-86.68833051678950
36.16727408968620,-86.78712479435780
36.14470497757950,-86.74407569546560
36.17156772242690,-86.67037962361690
36.11176000000000,-86.76712000000000
36.07988161868650,-86.95903721758090
36.03888000000000,-86.78281000000000
36.15224956336190,-86.85769393432390
36.11326886940000,-86.75425451400000
36.15397935898450,-86.85808777932940
36.16763000000000,-86.78775000000000
36.23884572620000,-86.63023580330000
36.14654050910000,-86.76772249970000
36.24143166893680,-86.75722589935900
36.30265847578450,-86.69188909220130
36.11023022759980,-86.76683281883700
36.17155237153130,-86.67951137154830
36.08743127453940,-86.69221161189100
36.18378512914020,-86.74836826197320
36.17185115131640,-86.76789962313850
36.11129406226250,-86.92264278934110
36.13839355117190,-86.72736723854860
36.29928568004310,-86.71259816093170
36.04509574916490,-86.71882284112960
36.14138000000000,-86.66630000000000
36.17442108280000,-86.77097284300000
36.16623789107240,-86.76578717316200
36.20689000000000,-86.60566000000000
36.07467560983600,-86.69279824554870
36.08145132980000,-86.95602785030000
36.08460492414290,-86.94916034890680
36.14902991111460,-86.74642169014200
36.07179108226660,-86.67523304810430
36.16341870223090,-86.79512583809260
36.05045000000000,-86.61469000000000
36.14486325168840,-86.71113165302590
36.23064851975800,-86.74737092031400
36.08177345773310,-86.95559535174730
36.19161730450310,-86.82773400703090
36.14678885398710,-86.82016180516350
36.14766000000000,-86.76847000000000
36.18508376686140,-86.75990365896570
36.12675717525400,-86.72814070104450
36.07784437168500,-86.75878722674020
36.05906919470000,-86.94477585130000
36.14745000000000,-86.80852000000000
36.16183000000000,-86.77933000000000
36.29026246497050,-86.81219828500900
36.11599245330100,-86.77212518789970
36.10362000000000,-86.66647000000000
36.18319795845810,-86.77387714087320
36.22692498600090,-86.75986296902880
36.06490000000000,-86.62837000000000
36.07965000000000,-86.72633000000000
36.11260382469590,-86.74606225543860
36.08902283285680,-86.63629880379260
36.05293138317070,-86.67461490296100
36.14595000000000,-86.66662000000000
36.14424543091160,-86.69710377682150
36.14075000000000,-86.79378000000000
36.26793000000000,-86.71077000000000
36.16756000000000,-86.77860000000000
36.19910710337210,-86.68864207484750
36.23809214626840,-86.78590253955370
36.18508376686140,-86.75990365896570
36.10951434150000,-86.72171933300000
36.08936000000000,-86.71824000000000
36.14732111383180,-86.74401605151020
36.20907000000000,-86.77794000000000
36.10956799485830,-86.72148937360390
36.06294573710000,-86.71684129770000
36.14420043804450,-86.69760704942010
36.14424543091160,-86.69710377682150
36.15711276890450,-86.77467192222520
36.26311437560330,-86.69056800432410
36.03888791290040,-86.78281104473560
36.09544154682670,-86.80928063442260
36.13804761507130,-86.72992309534480
36.16529743672410,-86.58698380693670
36.04933746317410,-86.71402950713460
36.24080528549180,-86.75140670003380
36.14628383525730,-86.79042416337850
36.07553650132130,-86.91791757091760
36.15126094495960,-86.62773667848010
36.22937990580250,-86.75927917370410
36.07394828382220,-86.92746705226210
36.11897586545870,-86.76741142799340
36.04971616347230,-86.69292415915500
36.06927327323390,-86.68912988585230
36.06938649603700,-86.68929068121560
36.13078182399500,-86.89910750149880
36.07340330151290,-86.75914546701930
36.06187933530000,-86.66468126770000
36.01457132491120,-86.62036033373060
36.07189535428680,-86.61813795309130
36.18757853867970,-86.81224776246810
36.16956523714920,-86.79757279852670
36.23063637536650,-86.72503326776600
36.20354116628150,-86.73853406840610
36.17259677985860,-86.60196878414140
36.11129406226250,-86.92264278934110
36.16133000000000,-86.78059000000000
36.12462000000000,-86.77649000000000
36.14581000000000,-86.81415000000000
36.16717000000000,-86.66233000000000
36.26523825925890,-86.71127604210770
36.04997572251000,-86.57867533850930
36.21160488184400,-86.73259978767180
36.12625642032900,-86.90382074543320
36.03899698964620,-86.78258042101190
36.16868085744110,-86.66690711463960
36.12499000000000,-86.75219000000000
36.06490000000000,-86.62837000000000
36.06608204813420,-86.94640979648900
36.17402551586570,-86.60607279635730
36.21596740678780,-86.69303381585970
36.11117000000000,-86.74888000000000
36.30735692181710,-86.68466475542890
36.08412727017680,-86.70588098557770
36.21754579243400,-86.75451393175920
36.29083650440000,-86.70342174080000
36.15144506392660,-86.80198957995610
36.19556818533280,-86.77692167223550
36.04921816521160,-86.86971493422820
36.26286082467200,-86.68093562351080
36.14078098584200,-86.73028216515840
36.10712000000000,-86.86647000000000
36.08687736127630,-86.64866940263340
36.16105307940000,-86.58407057480000
36.04352612462910,-86.63089877927230
36.13371000000000,-86.70232000000000
36.15200188987280,-86.79286596646180
36.16072906173700,-86.85536074546480
36.14280000000000,-86.80074000000000
36.14503000000000,-86.69385000000000
36.26231064762280,-86.71214438661400
36.15094036894140,-86.80455640281810
36.05883430099620,-86.67044717280340
36.15388000000000,-86.78783000000000
36.18727900000000,-86.79387700000000
36.15899343545870,-86.77589211987820
36.15086196951210,-86.86477683747290
36.14068000000000,-86.72208000000000
36.10929428166390,-86.92539944784140
36.15189699143080,-86.79158371900360
36.13828719660000,-86.72677258122390
36.06085679145230,-86.68048600526210
36.24098636821630,-86.75285399191520
36.01434614332670,-86.67917811601060
36.23039021057720,-86.77131456852880
36.14078098584200,-86.73028216515840
36.10157098351890,-86.76475912080290
36.13702937293810,-86.72716766259630
36.08223106756160,-86.65184921761640
36.05883430099620,-86.67044717280340
36.25149868103480,-86.70163523098610
36.03888000000000,-86.78281000000000
36.18922734050420,-86.74553228540350
36.15585784980710,-86.78925981107030
36.15711276890450,-86.77467192222520
36.21714301621410,-86.69632499173740
36.11025000000000,-86.78209000000000
36.18911101981730,-86.73113902858640
36.22252018034360,-86.83472323564010
36.17411000000000,-86.79045000000000
36.06712990000000,-86.72423878720000
36.18467000000000,-86.75827000000000
36.16465515972640,-86.60183149082520
36.03917044863720,-86.74361398827040
36.03862316647630,-86.73086859728580
36.24006247818650,-86.81017909962790
36.19838149404550,-86.84183787292020
36.17079049228690,-86.60628751941830
36.07953130280000,-86.71451544010000
36.04301154900630,-86.84233469222140
36.07454000000000,-86.92097000000000
36.18581531894250,-86.76194588876460
36.11090000000000,-86.76393000000000
36.19496649462060,-86.74315592309800
36.14604000000000,-86.87069000000000
36.08743127453940,-86.69221161189100
36.15376700660240,-86.78805917294760
36.15561000000000,-86.78983000000000
36.14151000000000,-86.88425000000000
36.14692282344550,-86.70487555071980
36.08935200000000,-86.71830000000000
36.06996708543750,-86.69996824717700
36.12304933891770,-86.75119164208870
36.03932125150820,-86.60284617286640
36.01450793257880,-86.62044325764090
36.15210668419510,-86.69065514492350
36.35840706727660,-86.86040289622630
36.17061297150000,-86.75428459410000
36.07475388679920,-86.92033928184950
36.20977000000000,-86.73390000000000
36.14828979798790,-86.81622745404260
36.20881000000000,-86.75719000000000
36.07408786382390,-86.92273854179480
36.08251761832600,-86.76371723529730
36.13600000000000,-86.79193000000000
36.24143166893680,-86.75722589935900
36.16429000000000,-86.78027000000000
36.16429000000000,-86.78027000000000
36.14525593300000,-86.66674979460000
36.02690658251330,-86.68082781281270
36.14947000000000,-86.80049000000000
36.15320931386470,-86.77220499975030
36.10445918829390,-86.80903726944130
36.06864202830000,-86.71814431910000
36.11823227381280,-86.70023093829950
36.14892000000000,-86.76932000000000
36.16639000000000,-86.78076000000000
36.10251391506150,-86.76507354114350
36.08845113755330,-86.60972034032450
36.13485000000000,-86.74132000000000
36.16165257867590,-86.58029279000570
36.18070000000000,-86.79639000000000
36.11398862427660,-86.81086156489230
36.26231064750800,-86.71214438661670
36.15248000000000,-86.85766000000000
36.07965000000000,-86.72633000000000
36.15325931418410,-86.79396064242390
36.18806006455390,-86.82154991229980
36.16428840902230,-86.80443934021160
36.06266702418050,-86.71678989610950
36.15299000000000,-86.68330000000000
36.18756392830000,-86.60376116790000
36.14137000000000,-86.73381000000000
36.16989062946870,-86.80935458082090
36.05515195654100,-86.72312280799790
36.12282520559650,-86.75108540162620
36.15248000000000,-86.85766000000000
36.10951434166610,-86.72171933301090
36.14950057524070,-86.85988693981310
36.13975194171730,-86.82297599990940
36.19245234918440,-86.81570713934790
36.04495510163540,-86.71562068332240
36.11287000000000,-86.68905000000000
36.06919776069390,-86.68941234621880
36.13733000000000,-86.79814000000000
36.26307070617510,-86.71192581804610
36.30214179909860,-86.69272179794310
36.18347000000000,-86.79505000000000
36.11595052415510,-86.77232386095000
36.26694356154410,-86.69379881697660
36.03899698964620,-86.78258042101190
36.15215000000000,-86.62497000000000
36.15561000000000,-86.78983000000000
36.15364022662940,-86.62231987501430
36.14705526145000,-86.74368481271240
36.30211689047750,-86.69286359964070
36.09990409460200,-86.87156772316100
36.09263316874230,-86.93862514751040
36.21960569240000,-86.71623959020000
36.32371229837290,-86.86010496227960
36.05431695107600,-86.61872902238670
36.13682683108330,-86.72678461099720
36.03738941018210,-86.70378909591680
36.17034900133890,-86.60142018748480
36.21498087512340,-86.82318521249720
36.22070461610130,-86.72688069982640
36.23781415473910,-86.75784396610270
36.25320352537110,-86.73940715731610
36.14589231904310,-86.77700339647320
36.19114743807310,-86.79721739134620
36.03653203938820,-86.64503348196330
36.03985728984540,-86.64920569887120
36.24080528549180,-86.75140670003380
36.17047400811870,-86.76843244999760
36.21484201332400,-86.60391945199300
36.13424000000000,-86.77554000000000
36.15497021293440,-86.75979062969230
36.07731758985350,-87.00487335321270
36.13682683108330,-86.72678461099720
36.15406827114100,-86.70144884648110
36.14914202526050,-86.77534417726330
36.07822772126920,-86.71450013248230
36.11599245330100,-86.77212518789970
36.22997117310000,-86.78160644660000
36.18421189562600,-86.79806297288760
36.16837875740000,-86.68833051678950
36.17140720795930,-86.86908651519190
36.20649044839810,-86.77629828855500
36.15581045006860,-86.62940126227220
36.17402551586570,-86.60607279635730
36.03888791290040,-86.78281104473560
36.03888791290040,-86.78281104473560
36.03371560424180,-86.67164927539130
36.23756092733880,-86.75788461018560
36.08682773900490,-86.69594754084520
36.03262074080000,-86.61189161750000
36.03022674558860,-86.99656521979680
36.19457769300850,-86.57763827853530
36.07801514318760,-86.72382194435540
36.26410758472510,-86.72414020705740
36.15355354850000,-86.84864956250000
36.13509000000000,-86.70183000000000
36.16358527620000,-86.81969107000000
36.23756092640680,-86.75788461019810
36.16358527620000,-86.81969107000000
36.19432000000000,-86.77559000000000
36.08137000000000,-86.69880000000000
36.22159072999930,-86.68876836395470
36.09991987238610,-86.93528443145210
36.04447196155160,-86.65097020224140
36.21706000000000,-86.81440000000000
36.14813079056610,-86.72213660149640
36.13509000000000,-86.70183000000000
36.16873000000000,-86.66710000000000
36.27689668378520,-86.73488301597100
36.13474000000000,-86.78408000000000
